username,full_name,comment,create_time,avatar,total_like,total_reply,replies
nuriyanti453,nuriyanti,Udah ketar ketir kelen kn.. Takut...... Mknya amanah,2025-12-08T15:04:24,https://scontent.cdninstagram.com/v/t51.2885-19/252879819_308432847780108_3967494731267513245_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GMujEg8MOVSehBgBAJ0bb-lvXw83bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=hi7XCQXTJwwQ7kNvwHfRsTO&_nc_oc=Adl3MEbglbRSBydP7aLWEmPdH0TCzf9jDEB6MyZgqcs4WmhGSklg7XsUOgeuUxZP1Fo&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnA2EQFy5aR7ZEu261m7O8LHKh9Y-YsFYQ6ESX9lG5ItA&oe=693EFA63,0,0,[]
bayu.ekm2017,bayou,Takut dia nanti yg terpilih bukan teman dan kolega2 mereka,2025-12-08T15:02:28,https://scontent.cdninstagram.com/v/t51.2885-19/22427108_1211471108996433_9204760126790041600_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GOQ1VgFRfRuZ000EAAAAAACR4L1-bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40MTcuQzMifQ%3D%3D&_nc_ohc=HlEkuIFeYjkQ7kNvwHlswtI&_nc_oc=AdlUUWoy0iAxTVpGXfK63Wa0IlNw1OX1pBzX4yrBs7asBchWfkCaWh-vtINPMTscxZw&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk1JjOg9iNoUbwrVQy9bHtbB4-ADjxAZnvQn1qw5-P3Ng&oe=693EFC60,0,0,[]
ewied.hrd015,Ewied Hariadi,Distraction 😂,2025-12-08T15:02:22,https://scontent.cdninstagram.com/v/t51.2885-19/457337816_1186263232424301_7905326474914880118_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GNhrQhttKZRu5jYEAHbaynKLXLVtbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=rxAaHiGgB7AQ7kNvwEBUT89&_nc_oc=AdnV8RXQuVuhROp0DJFlxV1DOCC8iLfKP5XhP5OT_ultvrO0l2DV_BWSTWnU-FNHfIM&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflW35Pfl0kR-ciauYRp3qnzJoIect2GMqX2_BBqN2I7ag&oe=693EE308,0,0,[]
mas.karebet61,Mas Karebet,Pancal ndiasmu malah,2025-12-08T15:01:27,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=HwQa7Tq_WckQ7kNvwEu2Dyy&_nc_oc=Adm2U-ZkagSFEzMErIejimGxfDGUjnZtgs6PJ0nx08oyx9Ia7noR9J_8GIP55UAv4cE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ok46UGyAULyJaBOyCyQKnA&oh=00_Afn9imfokzVhYXzmp0b4pK2HeuobMzEmUPtVzIf0t2SxUw&oe=693EF8D9,0,0,[]
jainudin_arifin,Jay Arifin,"Dia bilang orang ganteng/belom tentu pintar.
Lah dia udah kaya lapu lapu goblok lagi",2025-12-08T14:57:49,https://scontent.cdninstagram.com/v/t51.2885-19/403048340_314184611565919_7049335483617184498_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GJQHBhhfkSrOvx0BAPIKj-tFRdRhbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=KSsr-WPEoccQ7kNvwG84F70&_nc_oc=Adl_d2afl2gwyvUH1VmPlmZyCG0ieKcOG52F2N0tCJkjSK1SupGbPEV36aP_BrmBAgY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkCjQ936LJZmec4sG7a81iRJIoe21Wb4mOc8LtSnNkSTA&oe=693EE3E4,0,0,[]
malaika_nazz,𝓢𝔂𝓪𝓷𝓪𝔃𝔃 𝓜𝓪𝓵𝓪𝓲𝓴𝓪 𝓐𝓻𝓭𝓲𝓪𝓷𝓼𝔂𝓪𝓱,"Udah jelek, mau di jelek2n juga emang jelek auah jelek maaapppp ,",2025-12-08T14:57:28,https://scontent.cdninstagram.com/v/t51.82787-19/575724995_18510942766066733_7000685454170732513_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GMPdUCItbAe4msNBAOE3F1BUbidhbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=yQiAdL5inv8Q7kNvwFIertp&_nc_oc=AdlJ59TmqzQXJ_s3JkmCCc-Qv9j5MozeFvVyK4oj69rIxJRdExvrO8J10nC0oCcHJaQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ok46UGyAULyJaBOyCyQKnA&oh=00_AfkAhA52bxdl-7lwlM2D3wtkrRCMBvmmDso6UKvyUROuxQ&oe=693EEB19,0,0,[]
isa_tarsa,.,@kikiisuryana @elramadan9 @osszidd @utsmanaa egen en egen bahlil kontolllllll,2025-12-08T14:56:03,https://scontent.cdninstagram.com/v/t51.82787-19/541770250_18544748722008186_666427741537144931_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GArCSiB6MAbIWeJBAGOQyQKAoD8JbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=9OCgXbW_5soQ7kNvwF5vvzy&_nc_oc=AdldRY3kJTQ_Cq5ZXGEO4fgoyyph-iw7Tt65hg7wI8zl3BGYmk8UEA9-RyQ6aDGXHK8&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ok46UGyAULyJaBOyCyQKnA&oh=00_Afkn65b1q4dZcjmTNd5pgPcPmg3wHoWDZf9wLnHNc0eFuA&oe=693EE2F2,0,0,[]
nurmalasari612,NurMala Sari,Nurani dibuang kah ke laut?,2025-12-08T14:53:52,https://scontent.cdninstagram.com/v/t51.75761-19/497330182_18505193164018032_707822157237747717_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GAaopB1wkQoJYL5BAAWATnaAsNIJbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=6KC5xpzsYvgQ7kNvwGt62-f&_nc_oc=Adn32DvD9_dTTi54Yy48D6UpnqcKupiKMQ1ocJt1kQcdV1v1aU9kmJqF5D7fo8uck5k&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=ok46UGyAULyJaBOyCyQKnA&oh=00_Afk9Z6VZJzio9TmAg0TY8fHghcToquXZwBVhDjOS6bE_6Q&oe=693EE419,0,0,[]
jayasentosa138,Jaya Sentosa 138,Pikiran nya jauh. Nih si bapak..😂,2025-12-08T14:52:00,https://scontent.cdninstagram.com/v/t51.2885-19/487526087_981207394153075_2318202543043095445_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GMcODx1z8i0mZ3wDAJWrfTfu6CsgbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MDAuQzMifQ%3D%3D&_nc_ohc=3Uf19tQkSX0Q7kNvwFAujR7&_nc_oc=AdlJWK5Jv2ErxVr7D31T6nYJplTHuLs2v7qRgp29zjijmMI00GyAgFaJmXzMGrwqhLg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflMqD2i-fJEbFMvdwOcQyz_n3P4HZJASCOqg-yCLN43Fg&oe=693EEB27,0,0,[]
demey077,Titetyka ErRin,"Pemerintah  bukanya  berbenah, mikir  malah makin menjadi  jadi, dih najis 🤮 .. Bner2 nantang masarakat y sendiri ini mah.. Sat nagsat 😡",2025-12-08T14:50:40,https://scontent.cdninstagram.com/v/t51.82787-19/590425326_18027450737777835_4676966910886423872_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GO4sMSOrXG713gtAAEAtpDWg7OdAbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ejcjJxoCR6YQ7kNvwFd-tq7&_nc_oc=AdnT9LuRXmQGoGKfbpi4h_UxvkQVP6QKv0ukMHGd-Pmmcxn8q9DFxVGRpRB6tYUfnRc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=sCwY_9-OZlFsc8i9brdiXw&oh=00_Afkk5rMYLpwcdLDdbH3SdATuwADpIllk854wsnjm9nlFSA&oe=693F0B68,0,0,[]
