username,full_name,comment,create_time,avatar,total_like,total_reply,replies
joe_ariwibawa,     ,Di cabut nyawamu br tau rasa,2025-12-06T01:03:36,https://scontent.cdninstagram.com/v/t51.2885-19/404953423_3544921805731626_3472218032770373473_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GE8ZIxgqt-xsFpgMAGHX_3nnyy8wbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MDQuQzIifQ%3D%3D&_nc_ohc=3fl1nxMVpWUQ7kNvwFBkSvq&_nc_oc=Adl0Qxma994xo4Yja6kQrBcmCY64R7MmRkFXxHZCjBv-WQ6Cui73fU1phekX5eEPdAop6KVMILrUhcfyWoxjWQcd&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmcFfN9Egbh4v-F9nOMYvsttxKgNigkJBXW06QRu9atrg&oe=693B5781,0,0,[]
icelemon478,icelemon,"@bahlillahadalia korea jg ujann, banjir pula tp ya turunnya air bukan kayu glondongan. peaaaaa",2025-12-06T00:51:50,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwEpbll8&_nc_oc=AdlAiydo5x4YmQjnuW9_AtLZDwoMEDWmXcndk1X2PRSwQp9cAGg3SveQftBS4ddv1LZb0vRhfr5ap5EuDQB7hRUf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=lBokB-BGa4m3uiv4tQvbwg&oh=00_AfkMpEN9QwzgJ60g9_icU9_-v-J9T9lks1pZcwGIY_7WFw&oe=693B74D9,0,0,[]
yogiadipratama012,Yogi Adi Pratama,Natural sekali T nya,2025-12-06T01:02:39,https://scontent.cdninstagram.com/v/t51.82787-19/550764556_18144516688417445_7182475072016422505_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GAwA1CClktV-V3ZAAGkWowsGR61jbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=N0A5teAyrfMQ7kNvwFo_7Eh&_nc_oc=AdkDmYoPmvB9ISyLxpYNhu9BWHH6OBb6fZk1p6BPH3SfsvZiTeK3opMuAq8_0DpMbshcSeD4s6tWy82zVomtO0GS&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=lBokB-BGa4m3uiv4tQvbwg&oh=00_AfmXm8hyAxMDSE0wjpUBWQXnElqKix2SXw-f-dXm2ky6ug&oe=693B7741,0,0,[]
danieltimothyyy,Daniel Timothy,Kata2nya hampir mirip kek mantan gubernur jakarta YTTA deh 🤔🤔🤔,2025-12-06T00:46:35,https://scontent.cdninstagram.com/v/t51.2885-19/271147267_399875885224882_801235127808554715_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GANhKRCy0xdcr2sBANv2l4Yajx4LbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=ydaH4ouCy0AQ7kNvwGGLJ3Z&_nc_oc=AdkahH5W0iUaA18mfrGNYcTwmTw6TTPpUeTfGaEr0aW3EnqCuNk_so9HKwSvxJMIsUqWU-ohl5eWsqvBw1J7QnTe&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmXH6f4u6H_9aQ_uhbnoHUDkziORVoTUK-BY0r61Pv9Ug&oe=693B7407,0,0,[]
endar.523478,EnDaR ZayN,Yang tolol kita p dia soh,2025-12-06T00:46:11,https://scontent.cdninstagram.com/v/t51.82787-19/541585090_17971194341928501_5064450772345199786_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GMLuRyA1rvC_tNg-AKqcFhQli0hGbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=5gaE_zSqNGIQ7kNvwFaLUIZ&_nc_oc=Adnd60hGXkWSr4vLYrDhMiyhXJaMmKsnC7iP3H1IOPxFnjxmOCM_u0o6vzxIvNdwCr-KPrlJHNtXwKTKIof57EcP&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=lBokB-BGa4m3uiv4tQvbwg&oh=00_Afl4uhCn6NsuEscbLQ0D7zEIJNuJYr0el2bRdReTIM6oOA&oe=693B8333,0,0,[]
muhammad_yusri_harahap,Muhammad Yusri Harahap,"Hukum Allah kau salahin ya pak. Kenapalah pak Prabowo milih menteri begini. Ini di bilang idiot,ya dia idiot. Di bilang bodoh,ya dia bodoh. Kok bisalah dia diangkat jadi menteri. Hadehh kacau balau negeriku",2025-12-06T01:01:42,https://scontent.cdninstagram.com/v/t51.2885-19/101949658_1157757477917500_436442284605705921_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GNqgEwY8EzVr_RwEAMEO4gryjQ4GbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45OTAuQzIifQ%3D%3D&_nc_ohc=N4aAM4wYbQIQ7kNvwE7VmEK&_nc_oc=AdlClPFRzO6f3GvfhpGGsVx8oywbCU1_SlWmdV2Aowt3hdVAe5NLSqxVOCK9lM8cYiq--pSiPRXZ6iUGHtwFujuv&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afks0Jobexc8qipw93GpL3c-aIRNu1QB0VnHlq1TzxAD_A&oe=693B5C4D,0,0,[]
geemie525,Geemie525,Ooo kau menyalahkan Tuhan atas banjir tersebut ini model ketua pemuda masjid idih otak nya tumpul aura nya gelap banget,2025-12-06T00:47:43,https://scontent.cdninstagram.com/v/t51.2885-19/475531531_636958342124047_4252480324213348647_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GAsJWBwPErhrT0MCACcZEwNT2AM7bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=PXREerFv9iEQ7kNvwHvd6Ea&_nc_oc=Admm1ufbO4YAA_Td0sHDy5AONFCczNAnXFwDZ5xh2jBBl7rH3dpVZWIkFOP9Xl1_eBMauMHEAw9tdhzfKCWInSO2&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl9K7wo0NpFnZgNdScpmJkna1Y7fyHUjQhFx-xu7V3M-Q&oe=693B8628,0,0,[]
pablo.sss03,,"Hujan itu dari allah, jadi kau @bahlillahadalia mau kau salahkan allah swt, diatas fira'un kau langsung. Betulan ngeri kali kau ahli neraka.",2025-12-06T00:54:58,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwEpbll8&_nc_oc=AdlAiydo5x4YmQjnuW9_AtLZDwoMEDWmXcndk1X2PRSwQp9cAGg3SveQftBS4ddv1LZb0vRhfr5ap5EuDQB7hRUf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=lBokB-BGa4m3uiv4tQvbwg&oh=00_AfkMpEN9QwzgJ60g9_icU9_-v-J9T9lks1pZcwGIY_7WFw&oe=693B74D9,0,0,[]
silentskyyyy_,Jae,dongo,2025-12-06T00:55:37,https://scontent.cdninstagram.com/v/t51.82787-19/572763161_18407108380139327_7569908235592480246_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GBmsIyI-H1fkKmVBAPY1y_Rutw1pbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=CcgI2ZGxT94Q7kNvwFPzIS5&_nc_oc=Adle6fEz4HKFGhmy0GBaayGBjKtbi3okzvdsFQY17xod_HMHDBUPcDGUdEdXNeaEeBhMRQgu_O8Mwfp-aUj5qLNK&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=lBokB-BGa4m3uiv4tQvbwg&oh=00_AfliRwMYu4JSVIof8vmhsjRUb5RSjbUMPFpJCE8tPzF45Q&oe=693B55C3,0,0,[]
debu_jql,,,2025-12-06T01:03:56,https://scontent.cdninstagram.com/v/t51.2885-19/475987898_1326205211723146_17870086029198940_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GLr-XhyKRYs2LbYEAFxG4KG-fD8AbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=eaq9w8Y0zLsQ7kNvwE9RxB3&_nc_oc=AdnJK3S2kwHjBjfI32GrgCdWH2tvIZ_uqYlhRIZXe3m42A0IMtsFoYWoo72kAMwhJf1zR8nGCnr34bPIUgoyCqqG&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afmh4rEibCE3Cl9n-9I_6HTNTtNR-K3ugn-XtqEfysTe1w&oe=693B548C,0,0,[]
