username,full_name,comment,create_time,avatar,total_like,total_reply,replies
nauval_310,,"Sumpah orang² pemerintahan tuh kgk ada yg waras anj, rata² Boomer rada goblok 😂",2025-12-06T12:55:00,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=lgtAoLmpC7ZQTb4OQkJ_vQ&oh=00_Afl4v_xvrtzFdTnl8oawx3nUIInil8CRBg7qkXL3bIo-Tw&oe=693B74D9,0,0,[]
aslan.trisanjaya,asLan trisanjaya,"Klo hujan tidak salah, karena hujan adalah kehendak Alloh, yang salah kenapa allah ciptakan bapk yang  gblok",2025-12-06T12:54:59,https://scontent.cdninstagram.com/v/t51.2885-19/358336319_252745897481333_1217636310360935748_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GD-HWxV1FHD93uUAAERNruDF6eUQbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDc5LkMyIn0%3D&_nc_ohc=iaO94gJhFkoQ7kNvwF3Tk-k&_nc_oc=AdllUQOkFQGlLoNOxWXtG8xWayFZ74C1QjU8iRdHzwtlLzJIkH127MdDXPweEUV-qTvbXeS8BNAowV_8y1RjKkCj&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkHDw0W74FN7GxaAwUfb80xi7J3SuwD6AzkfF83D6uGdA&oe=693B7789,0,0,[]
muhammadriochandra,Muhammad Rio Candra,Belom kenak kuasa tuhan dia,2025-12-06T12:54:55,https://scontent.cdninstagram.com/v/t51.2885-19/463797695_906636777483628_4185764866563500429_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GL-9pBts7Q-TlDgDAI3p0xD40hY6bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44NTQuQzIifQ%3D%3D&_nc_ohc=j7vC1SHd3_oQ7kNvwE3KmTO&_nc_oc=Adlbpd1WZyekBn2o5uCZAXa0mhbrJzjMUoKpf9EL0GhmAr6icXbeKfkeO8qdoeaV8zKKCXnfUNeztP4ceLyh9IdQ&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm2D8liGJ17YyjhirgL8kZL9wBv3m0-we17oUGGM5az_Q&oe=693B665C,0,0,[]
hadesss681,HADES,Tuhan aja masih disalahkan sama si bahlil😡,2025-12-06T12:54:51,https://scontent.cdninstagram.com/v/t51.82787-19/587291054_18070283960601675_9032860229223429868_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GK5ZASNLTHbY0zJAAOy2nTSFKlt9bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=ZkQH4me9A2YQ7kNvwHFtlRw&_nc_oc=Admqh21u0IbVxo2wZm3bxLqJH-ESkr_KkjRoCxwzw-BEuoq6x7-9ug9fs4NYUe2LCUI4FI2F3OHysRUFgRYYCQtr&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=lgtAoLmpC7ZQTb4OQkJ_vQ&oh=00_AfkuPuZpB3hABLbZ4hphlqK6z8bUc65LaCKmwqNgIQT4oA&oe=693B7A55,0,0,[]
abiyyuarka_,Abiyyu Arka,"Jgn suruh org ini ngomong, otak dia separo",2025-12-06T12:54:42,https://scontent.cdninstagram.com/v/t51.82787-19/541936216_17895913692284364_5550357495391626942_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GFhKTSDMRY8aPZQ-AL6mPim81AZNbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=YKdNM-3hRP8Q7kNvwHj2Gl6&_nc_oc=AdkblbmTt_vRp5CfDn4rDgu0HAOFkCsWDBShDETwUEyBrX6Sd3lY_Q_IeuTURBOe5CgM3hsPybvPyZu9ka1tXqDJ&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=lgtAoLmpC7ZQTb4OQkJ_vQ&oh=00_AflunVuYvvXcut0jx5sN3jG0-YcD5oLdpqoFAJ83dzqzlw&oe=693B7625,0,0,[]
ebbysyaifullah,Epramoedya Nugraha Syaifullah,Dia bkn bahlil..dia bahlol,2025-12-06T12:54:41,https://scontent.cdninstagram.com/v/t51.2885-19/243997000_256742019688509_8854154852662047695_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GEgZiw496OFogekAAM-zOFvtRuB6bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42NDguQzIifQ%3D%3D&_nc_ohc=Qulco24qvnsQ7kNvwG5sSGk&_nc_oc=AdmkcDcjiuZ9togWard_kyckI_ReSOPh6_IVMdyuv6uHnqEFidiDzjE_OpzYSkEyJcnIQUnQKjnsiAR23b1ga6Kh&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl5co-QpW3xA8tE1-ZbyLiJy9M6xGOReMkYRfhoJjr-VA&oe=693B5F45,0,0,[]
juliarsana_petrix,Juliarsana Petrix,"Sama aja nyalahin Tuhan, gebleg",2025-12-06T12:54:39,https://scontent.cdninstagram.com/v/t51.82787-19/564534208_17915358684198316_4456064381458548310_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GMAbpiGsNWV_7KU-AFaGGxnyHtc9bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=qxsv7GLfcBgQ7kNvwGO8_8U&_nc_oc=Admjb1j00WQkDvybwza_miBiozhCRX138t6b8uJuVz9zgaEUbsPMi_ojk7JuUdicq24WzKTkFdujoosDywaIBy-i&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=lgtAoLmpC7ZQTb4OQkJ_vQ&oh=00_AfmWVJ2tZHbBz7efdZrgni_zT6rDXUkmLXkKoX4l_pgD2w&oe=693B63AA,0,0,[]
safii2495,Muhamad Safii,Pendem wae iki....taek,2025-12-06T12:54:34,https://scontent.cdninstagram.com/v/t51.2885-19/384514242_627872016189716_3121101556531077871_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GMI46xYUSX3YCzsCAO8i9FBUYVArbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=yXTjzp_Lts0Q7kNvwGH46vv&_nc_oc=AdmoAOrZHbGCPYrPR8epUFFR2SmITh9foXUHlZMSXzGJRKCuEBNeQIyxlmfNeg-EuV4S05esAA_53Taah59OgVM7&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkZ7i0_9cdRLwiLsTVhEP4lyAkJ-viSXGAN1m3ozYA7gg&oe=693B6399,0,0,[]
r_____nnr,아린,Pantes lah nama bahlil. Kelakuan bahlul,2025-12-06T12:54:26,https://scontent.cdninstagram.com/v/t51.82787-19/588088919_18537873325014320_5403757957578017333_n.jpg?stp=dst-webp_s150x150&_nc_cat=111&ig_cache_key=GFeGDSMwvW36GNxBADXKoGk7Af5KbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=GmhH1371-GQQ7kNvwHO0gbB&_nc_oc=Adm8XclXEcjvpKyFEtCZNCdhfB03GR4bGuSyUytO69wrUY6jzDcA215MoR6VkdQiYS96iWydPC0kLoU3RuGFjOoj&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=lgtAoLmpC7ZQTb4OQkJ_vQ&oh=00_AfmZSuWQk-Bjl9NT8wtezWdYGiFLJxGcBQ-QT2j_uGH-dA&oe=693B52C9,0,0,[]
karmila710,karmila710,"Aduh pd cari aman aja nih mentri,maaf bgt ga mgkn Allah kasih hujan banjir,yg ada anugrah,ulah manusianya yg udah buat banjir pak😂",2025-12-06T12:53:41,https://scontent.cdninstagram.com/v/t51.82787-19/543668808_18403231717141536_7884358710022732394_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GEi6ZyAgLDhJpGFBAGp6qUB53mptbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=g1i1cqVEC0YQ7kNvwF_bL_d&_nc_oc=Adn69chyCTWHBtlYKfBeZ1rbgZai5uoWYEsTcrURucSuaMhdb8PhItSrGgcqAP-cyHOs9kvERgAqbcMcW-JutAls&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=lgtAoLmpC7ZQTb4OQkJ_vQ&oh=00_AfkYAt67NYhdOKP5Dx4g-sz_V7omzbSeC5wW2ttcSHsroA&oe=693B5F48,0,0,[]
nya_i2024,ye_ji,tolol,2025-12-06T12:53:37,https://scontent.cdninstagram.com/v/t51.2885-19/451744622_362376500221614_7753626684439976441_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GG4T7RquFpJalEkBAPnZCJdjapprbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=hwZDsa25o9oQ7kNvwGebmI1&_nc_oc=AdlhKFoKqLV3sbPuVqUxR-x1u7_pAZ1Mdx_MT_3isETjB73_w914aoVTE8tO4SNW9cs4t9W3QUxiFiZcQo6IkDrr&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkWcYPr1__MgDcnKdVIAPKQ0yK9XFysdJks0PhbDRvMhw&oe=693B5C34,0,0,[]
_mhmdrzb,r,gajelas b,2025-12-06T12:53:25,https://scontent.cdninstagram.com/v/t51.82787-19/554295088_18309647344301227_6649790494195514789_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GDDfCSGrdOv5hgxBAKX9Su04zUhcbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=f4FZp1ShTJUQ7kNvwFq0dhR&_nc_oc=Adk0yEwJBkWxZ7oxF3qTZ0saVvCeKsEH8IQ3-GOlFmzDjqsu4EkmXCxY0Wghw7mZG-8EwI4ULp-HSBgW68BkdvVf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5U_qut7dFgECodSpQCqorA&oh=00_Afk7_wvJcWbb-85Ep-B7ODqScP5T61CWflxgp9a241hA8A&oe=693B75FF,0,0,[]
rizky__fabio,Rizky Fabio,Ini orang kapan mati y,2025-12-06T12:53:15,https://scontent.cdninstagram.com/v/t51.2885-19/123124541_378886199929010_3502031161870895303_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GD27VgeyaFtRmFgBAMfIqYPJtpkwbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=7FTKE48Q5fEQ7kNvwHi9eSP&_nc_oc=AdloQnZH8JO9XpTnjj3bstp2_Z00YEkC-7BYglELozKVmdbo7RZ_id1CTpfmOB73IKD8xKs09dMP8Ekhz0m9DPDu&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkBxoVGWCwCRdXyzP05f0OKPEI3qg3CHRO6ve73j08u6Q&oe=693B6994,0,0,[]
amin.s128,Amin,Hujan gada ktp 😂😂😂,2025-12-06T12:53:13,https://scontent.cdninstagram.com/v/t51.82787-19/539556070_18497572939070344_7272893439570385365_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GOb4KCCIez3QcbdBANWZ3MIMgu5kbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=IdNpMoy8ml0Q7kNvwG4GlAk&_nc_oc=AdljXM7PY2YE4_bc3T57Q99i_Rizxt1yiuxpp2HStt22wVcphJ2CcCzjrAFhA-ZXvIL4vu1Smo28qKDzFx2z1-89&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5U_qut7dFgECodSpQCqorA&oh=00_AfkJJpbBWo3iC0TRUrls5AIQ0qz6iU2zPb5V0geW1MsIlA&oe=693B6543,0,0,[]
gunar_di8351,Gunardi Sulaiman,"LEBIH PENTING AIR HUJAN, daripada SEORANG BAHLIL...",2025-12-06T12:53:12,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5U_qut7dFgECodSpQCqorA&oh=00_AfkIO9WXNRyGcKiARvGvDGj-XyYFqSzQblVnS-ZU5hiEjw&oe=693B74D9,0,0,[]
el_bicho9999,,Ludahin aja mukanya dia,2025-12-06T12:53:10,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFKSOEN&_nc_oc=AdlL3vWj1jx6z3J6bKwjBvIXPTDi-W8nONhSQb6908G4MTYhi54Qm225FG7ADBQ_J8bCHO8xgElR7P8hEHGLrR6L&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=5U_qut7dFgECodSpQCqorA&oh=00_AfkIO9WXNRyGcKiARvGvDGj-XyYFqSzQblVnS-ZU5hiEjw&oe=693B74D9,0,0,[]
suhariyanto05,Hari Yanto,Ini Allah yg tunjukkan lewat hujan deras Lil klo gak ada hujan pejabat bangsat enak nyaman makan duit negara klo gini semua pada tau klo pejabat busuk semua .,2025-12-06T12:52:55,https://scontent.cdninstagram.com/v/t51.2885-19/266389000_639836127340710_7785386176256912395_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GAjG4A_mqBV17UUCAAusB4N6PwtsbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=axNbL1jmH40Q7kNvwGtU_xz&_nc_oc=AdmuFSXvvwytE3mMrvX7Ydxc9lGC33T4IRLvNfIuboduflMO6WzqZ5DIiMhqOdHdsJccn8A_aEROy7qW7ooV_lrl&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnjuZn4CbswT-DKqgPSxQsy2Pe8YDTC2Ss3PcrgP2OfOA&oe=693B4D79,0,0,[]
