username,full_name,comment,create_time,avatar,total_like,total_reply,replies
fckyou_135,FCK®YOU_135,"Ngomong nya pakek otak, tapi otak nya di pantat",2025-11-01T14:51:55,https://scontent.cdninstagram.com/v/t51.2885-19/447771474_1501580997431687_1334510659140032790_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GFJzsBqHEfQRrlUFABaZA7tfIoUSbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzIifQ%3D%3D&_nc_ohc=r5yon0hrQMUQ7kNvwEaaikg&_nc_oc=AdmVCwrqhbsvAnJ7goAh9uu-4gg2tR9XF0QHIx1ni2Skc6J5EUI2sU_H6EoCIgMdtjfkMsp3vAkejv5RBR5aCJk-&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afkl3FUhGZI_-VMDt-lw3uRoee3F_2D3_m7yrPmfkgYz0A&oe=693B6291,0,0,[]
_mr.d38,Dodi Arisna,ngaku Lo penjahat indonesia @bahlillahadalia ! tobat lil Bahlil tobat! gak semua orang pemikiran nya busuk kaya Lo jadi penjahat bajingan,2025-11-01T14:50:40,https://scontent.cdninstagram.com/v/t51.82787-19/572113275_17899585719314560_8303181938837073257_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GHvBGSKAKG0QlJc-AGmt0jH70zpzbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=QBv2cwS3QkIQ7kNvwGDhysZ&_nc_oc=AdnIB8mthPnbjzwtJWPil0rIzxlxOknD5YVFBXHJT87aQdCeYM2Q0yHdYn5NAyBm--Grwo4rxXQPpDLTpCMfd4UK&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=34kG9bXuo0mG98ZjcYMM6w&oh=00_Afkb94e9JZWFe9RTCf_sQHU1F1pagCfVVemt_bNZQRi5tg&oe=693B51D0,1,0,[]
laili_sariyah,Laili_Sa,Astaghfirullah...naudzubillah min dzalik..,2025-11-01T14:46:36,https://scontent.cdninstagram.com/v/t51.2885-19/455007199_1231231137879849_8698497233629694514_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GN-bHhspF5xWzF8EADJKN7olRbd4bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=pjg2z6vXLwMQ7kNvwHPCbbm&_nc_oc=AdkOIC8-S-Boqy5kCNnuEAZQYp-scJYZX2RfF7jAe0DlHoY4a2wGj2oOFkoHDnweg-V46JbPa0ZnEHTzw-PBSJ4U&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnA_WVsWfnmk71ifGTmPoRhEmDNJ2KW1VcVpuXOeNhZ4Q&oe=693B47F7,0,0,[]
m5ahrul_,Arull,Bumi gonjang ganjing Bahlil kaya anjing,2025-11-01T14:37:28,https://scontent.cdninstagram.com/v/t51.82787-19/589278545_18071860718589202_5888282182847286106_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GFGtHyMS1Y-2QjRAAFrL36VyYbdRbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=q54bldSp62wQ7kNvwHg1x5l&_nc_oc=AdkzuDq6TxBxdSmpEKXLfo_PUEUIie7MyCcG5dpHvEnZrDC576UeZofVw1SWcDUGCBUqHBBW5nxizqbZoX6PkOnG&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zQvGUheIWQXDaPFEmzcLtA&oh=00_AfnWd2C0gMb_wFtzsK60v9mDZN8QThc6a3rgyMz-JN9q5Q&oe=693B43CE,0,0,[]
nathangoww,Nat,@dastokk___ kurang2in lil,2025-11-01T14:28:21,https://scontent.cdninstagram.com/v/t51.82787-19/548873068_18527470129053866_7330912529621774040_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GGwjtyCqAKHLotJBANjukNcaorxlbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=QKxA_ZFM0VYQ7kNvwEf6cjj&_nc_oc=Adn7U4ZiDn9nmp1tFqcv-vckVJLXsDVWRoOtfjDnkEGVOSjzl5PnNSmCcpjjnaGlEDyAxrRH8Pmf2H2Eysf9RGF7&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zQvGUheIWQXDaPFEmzcLtA&oh=00_AfkM32TdjLfuMJV3QYzOQh2vgMPv-fnNma74mMhAJbUfnQ&oe=693B5F00,0,1,"[{'username': 'dastokk___', 'full_name': '666', 'comment': '@nathangoww anjg', 'create_time': '2025-11-01T14:30:15', 'avatar': 'https://scontent.cdninstagram.com/v/t51.2885-19/293978570_767420897837937_8908600530497076137_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GMrBhRFxQwIa97kCAKl7IpL7tKF7bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45OTcuQzIifQ%3D%3D&_nc_ohc=SCDoqHd5nvYQ7kNvwGiPw50&_nc_oc=AdnBCFS59x6atrOFMI5bmiWSfmzoCVVo0LyrZ3WgoCZNDWUBgGGpock0TYQt5M0Uu3xImLkFdiJrjinKjrwXDXHw&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkG307Yp5N0fPbv-OMlFOnLbNyB2-NqeNICL9FRRjk21g&oe=693B7522', 'total_like': 0}]"
cloud.ly_01,COMMISSION CLOSED,Gawendeng ajor ajor😭,2025-11-01T14:26:53,https://scontent.cdninstagram.com/v/t51.82787-19/558520249_18061914140580120_6977435354340821978_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GLlXSiEYGVAYNytAANqLvJp81NRgbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=LyFd0uZiY-QQ7kNvwE9JxYh&_nc_oc=Adl6FB5kFdPzmhXzH5hBsOO7YT3C4KYM4QomCD70RvJck_SK34TCGwS85cUZ3oJWADvszsa5XaCRF4hwAFpAQMlQ&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zQvGUheIWQXDaPFEmzcLtA&oh=00_Afkqw_jm4hLXA2_R1S-juamomCrvb2Eu-ZkU_bnG_pCXGw&oe=693B5565,0,0,[]
bysptn._,bayu,"""lebih jahat dari pada saya"". Jadi mksdnya dia sekarang jahat level 1, dan kalau kita jadi pejabat, dia berasumsi kita akan jadi jahat level 2. 🗿",2025-11-01T14:21:42,https://scontent.cdninstagram.com/v/t51.82787-19/584140522_18511932943069010_2570173203362556077_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GOpG0SJSby1DgcRBAK0opz3pFqsjbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=YOymGjEi6gEQ7kNvwHbVqSt&_nc_oc=AdlF7tiUwr79F-KFI0kOImHdM88BhMOo0CIKpShEGS9UNus7-zfDlC-nmq2pD5Z63k4zCN9HVog_IE49eEZcqNwt&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zQvGUheIWQXDaPFEmzcLtA&oh=00_AfkGWYVx4sIwYdLYVA8VvnVF0Jfua78UftDMM-n_BPCoiA&oe=693B4A04,0,0,[]
zzz.dra_1,sun.,@bahlillahadalia inget tuhan,2025-11-01T14:20:18,https://scontent.cdninstagram.com/v/t51.2885-19/475592074_10096546887038959_4110077328465369802_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GIr1WBzv96iCwd4jAMqakNqN7Qk5bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=6Kaw7mvpXQsQ7kNvwE8DPs2&_nc_oc=AdkuPwDSMQrrxCeb74XaHQaYfRtbZLxKTWXtPhLQYnXz4m11TJ_4CQlMmH9qOlg79voW_sp1xtDapW9haURt90W1&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkBsLGhBBoRgQK4nXz9y02FKwRN4oTIGmzifWsq5Uuygg&oe=693B5478,0,0,[]
julinerdongoran,Juliner Dongoran,bahlul mengakui sendiri kalaau dia orang jahat / pejabat jahat..,2025-11-01T14:18:09,https://scontent.cdninstagram.com/v/t51.2885-19/317631059_893930125098607_5065176744769600714_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GFOq7hJvfo9TBi0DAMq8j7RpH0tGbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=Lgj4KLemhsMQ7kNvwG8BCxV&_nc_oc=Admok8Uyh-y-ULobpMZ6hKXOdgXQc4LYQw-vOGeSYfJ3El1nlffCLimvegGEj2gZUqkoRthyKP5s9N9izl8sfawj&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfmZuAtGmja1Kd8d9a1SgI6LzCxub7nebSwl7mOLAK2qGw&oe=693B4FBD,0,0,[]
setiawann.rizky,rizky,pemikiran macam apa ini,2025-11-01T14:17:51,https://scontent.cdninstagram.com/v/t51.82787-19/543724000_18534952912004327_1599748559837891173_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GOCRaCDnpD8EcdlBAGWKFN-WcjMWbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=SK5k541A9VQQ7kNvwHuVocd&_nc_oc=Adm1OXYNIuGXq908UtGzJaK1avPEVYlY2o_0I6VFD2WzqWAC1230KvM9N8zXpcpMEj1lNoeWknboG8WVkwJ9EdCf&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zQvGUheIWQXDaPFEmzcLtA&oh=00_AfngjkSg3SbgyeZ-tobhl5IwNKtNPf_koXODFDfTuvFzHQ&oe=693B6863,0,0,[]
