username,full_name,comment,create_time,avatar,total_like,total_reply,replies
j.latipah10,Jauhar Latipah,Berarti Bahlil ngaku lebih bodoh dari oligarki... Buktinya yh kelola Sumber daya alam pihak swasta bukan negara... Apa seperti ini pak @prabowo,2025-11-14T15:16:38,https://scontent.cdninstagram.com/v/t51.82787-19/532508493_17903157522247444_5901021446411030649_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GE1vvR8Ur3iw05o-AHmQSpW9o_RRbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MjAuQzMifQ%3D%3D&_nc_ohc=IABrOinOl9EQ7kNvwFENT3T&_nc_oc=Adnk3A77f3cM2tEvQyha2wKDGka1kDSyS_2jx0UeFId3tUve1LuXC0ovjeKSPOV5pto&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=G598Uze-Bl_ge3umoriDKA&oh=00_AfkFE90IayHY2Dv7cCxKSWWC5ZDoCwXFtvjJ19YUZ6lLfw&oe=693B1EA9,0,0,[]
akhmaddwic,,"bangkainya mulai tercium makin pekat, tapi @prabowo ga berani reshuffle, aneh",2025-11-14T14:39:07,https://scontent.cdninstagram.com/v/t51.82787-19/572136929_18486371803074462_8307402168320238111_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GOEdGiKeD4LYQa1BAB_iCfFB0klzbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=6iJP5ck8qDAQ7kNvwFyK3g_&_nc_oc=AdlJukwqRu4djqlBK2Bg7VhpWSD9kfHx3li5u99sDj0LeNbdcrtnTAAb9W-sofxu_8Q&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=G598Uze-Bl_ge3umoriDKA&oh=00_AfkhF62CpgJNRbotIqZ1sZiXu5fnZlnS1EgAHPjlKX2Wbg&oe=693B175E,0,0,[]
krepesdikopt_,1518,Pengakuan🤣,2025-11-14T14:27:29,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFG7fzl&_nc_oc=Adn4hP1CMr_t-7O4V72yUaG2MaORLupgoeGPezu8E60jz4J2gR6IeXAIMZEO4mmn1nQ&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=G598Uze-Bl_ge3umoriDKA&oh=00_AflabbyffsE5s_gE80MzBNPce3unAtYOqAve_r0nw3pthQ&oe=693B0459,0,0,[]
slamett_thresmetall,Slamett Thresmetall,,2025-11-14T14:19:06,https://scontent.cdninstagram.com/v/t51.2885-19/486740496_975699451398185_4279431127812651893_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GBASAx0pSDW7ZHcDAHW7Bfbvl2M7bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=6PPT25VJl3MQ7kNvwFwmHbM&_nc_oc=AdkInKiDONClgIgQDyYDJ46zWT_KvICyctr4PI3nHbUYaHofdZPJnkZYRoB6j7ZpboQ&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm7LTDFlYWlZSbN0R6RuBWVmg15-jBF7NFxSjFnVppHiA&oe=693B1FCF,0,0,[]
stupidwaxx,David Ericco J. Sigilipu 🕊,"SECARA TIDAK LANGSUNG, DIA BANGGA JADI OLIGARKI",2025-11-14T14:16:59,https://scontent.cdninstagram.com/v/t51.82787-19/543664794_18407227510114010_4689298986978258448_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GJqqZyDaRgqhRmVBABAucGyVvBNBbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzMifQ%3D%3D&_nc_ohc=RxmpW5nDEjkQ7kNvwHiVf7r&_nc_oc=AdlSKRx-icgYg77p4ij6h6EWaoetB1pC1l2yes9yrzXdOsQahOShlnMOfiaQFr2CFTA&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=G598Uze-Bl_ge3umoriDKA&oh=00_Afn4RNN6pa6a8sFF1u2MIqUl-CA9x31ju6g__8wK_cdFcw&oe=693B024B,0,0,[]
kurniawan_fiyan,Fii~ (فيّان),"Berarti setidaknya dia sadar yaa klau jahat, ku kira selama ini dia bahlul.",2025-11-14T14:05:32,https://scontent.cdninstagram.com/v/t51.2885-19/333496884_733209288340754_9036422379215936770_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GDTC4BMSdS2X2ZoCAAJdjuFG0md9bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NjYuQzMifQ%3D%3D&_nc_ohc=1Iz5H3G84DwQ7kNvwGvTBC1&_nc_oc=AdmjTZrYRfnkibQSoy4Uj19sZ_4aiE6HHE6vxRIEkqTio3MN3alxN6e8rYQlsEnziCE&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl9J3VLfZzbB-FGeqZRcENarIrMVssc_xH4XWpk0pZjPg&oe=693AF988,0,0,[]
flerrx,faïz.sajá,"𝘭𝘪𝘭 𝘭𝘪𝘭 𝘭𝘪𝘭 𝘭𝘪𝘭 𝘰𝘩 𝘣𝘢𝘩𝘭𝘪𝘭, 𝘬𝘢𝘱𝘢𝘯 𝘬𝘢𝘶 𝘢𝘬𝘢𝘯 𝘴𝘢𝘥𝘢𝘳? 𝘯𝘦𝘳𝘢𝘬𝘢 𝘱𝘶𝘯 𝘮𝘦𝘯𝘢𝘯𝘵𝘪𝘮𝘶𝘶𝘶𝘶𝘰𝘰𝘰𝘰𝘰𝘰.. (nada lily alan walker)",2025-11-14T13:47:56,https://scontent.cdninstagram.com/v/t51.82787-19/538230539_17849957928539577_1605250039034573518_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GAu-FCC5FZYxcWo-AM5yVtBn-kYWbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UZFgaJK3OfUQ7kNvwHUbnHW&_nc_oc=AdmiCNKJTUcURowMqWjXsc432IzebAz4GdE2sZoDYEi-zlEeXAZfHAuKD1jWjgOsnaY&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=G598Uze-Bl_ge3umoriDKA&oh=00_AfnSF2ceirAXj7fLyDcoaha-Ncbtvd2teviQ6VA27wGd1w&oe=693B01A6,0,0,[]
rmnr_rfly,it's__reff,ooh jadi pejabat cuma pengen kaya aja😮,2025-11-14T13:47:52,https://scontent.cdninstagram.com/v/t51.75761-19/501129568_17888357817260238_1742001505907281138_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GGCh3h3OGFDdXY0-APKMzN0j1SwYbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=NLuTvg0ObVcQ7kNvwH95aKj&_nc_oc=AdnEQeyZ_hLOg_0TrnH4YV-xfGNf15VQztHp9h1BdUzXWZCpQWUooB-NPWX1uVRfSO0&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=G598Uze-Bl_ge3umoriDKA&oh=00_Afllly6BzGE_32icdwOc8mUnDc8hKA-X9JHzV4727d5Ehw&oe=693B06E4,0,0,[]
rianzaydan,zayd,Narkoba jenis apa yang bro konsumsi? ketika moral tidak lagi dijadikan landasan berfikir,2025-11-14T13:38:18,https://scontent.cdninstagram.com/v/t51.2885-19/481923754_542478088244676_1720317798431848514_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GKqSuRzEjb_FYe0BAEL4T0zsy98XbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=inWNogjfFTEQ7kNvwH4qCv_&_nc_oc=AdnPho-rb-12oPkwXyjAAdCEGyWEDJnjderCAtds0Xk4YscQudp-f8HBolyl6hcs2Bw&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl33WKt8FhaKFfS7tLSE7OaKqi3ZPU8871_UuPzujE7dg&oe=693B1D6E,0,0,[]
dripdaillydose,Hsu 許,,2025-11-14T13:25:29,https://scontent.cdninstagram.com/v/t51.2885-19/393076798_732994108641975_2798408831402416279_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GD7gbRe30nd9p5oCAJeYDmwB8tUmbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=7dlM5fN0dt4Q7kNvwECEyfo&_nc_oc=AdndXc8EnSrtXrFDf094Ec8jNoGwX1K2ULTQkOMwDVpU6_Yn0PqO6uiBKM-wCeHRvZ8&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm4vZt7XsRyhNKxTmDFqB842dHA_UBI6ewq-nqFTcYTuw&oe=693B03AB,0,0,[]
