username,full_name,comment,create_time,avatar,total_like,total_reply,replies
hai.zha,,Wow,2025-11-30T12:53:37,https://scontent.cdninstagram.com/v/t51.82787-19/588317047_18523704742067828_8473792939953180753_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GHcBESN0PhMZNs9BAFFQH2bI9Zh1bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=OHNjZMs6khgQ7kNvwF9XhNc&_nc_oc=Adk-X8wxb-nwiHVj-AR95XJdGqfqrzuMIMiupGQwIi3Bn8NuXfvb0TqLLueOl_bquH0&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zhJSFlJSd1OGbrnrzxug0A&oh=00_AfnsHvhJ83YzyKFJWQvjePM3n17hBlgph3o3hoil274REg&oe=693AFA59,0,0,[]
andraabidrifqii_,ndraa,ngomong apa dia? ngomong bahasa hewan kah?,2025-11-30T12:48:26,https://scontent.cdninstagram.com/v/t51.82787-19/568716825_18004785857813198_8175023014324224637_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GBnu5SHO2k-hQfc-AH1CcE8ehHNxbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=e13jlXwmwm8Q7kNvwGysTJL&_nc_oc=Adm0Z1kAfUBskk8PZjh4Y_UMb3aYUE7oMEahszd1LKGgtV8JU-_mxHA4rc3anPmKMyc&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zhJSFlJSd1OGbrnrzxug0A&oh=00_Afn7MNXxI7q0shRCBilO5l4C3MTcPk7pwYUaQEP8LBayPA&oe=693AF95B,1,0,[]
lnsb.sx,Sixteen,bro mengakui dirnya jahat,2025-11-30T12:35:43,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFG7fzl&_nc_oc=Adn4hP1CMr_t-7O4V72yUaG2MaORLupgoeGPezu8E60jz4J2gR6IeXAIMZEO4mmn1nQ&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zhJSFlJSd1OGbrnrzxug0A&oh=00_Afk8YPN6tO0iMiF5Swc6iQ8biFFlwVoNo5ZbBmPalRDF4Q&oe=693B0459,0,0,[]
syawallhanwar,Wall Abanda,dia mengakui dia jahat🤣,2025-11-30T12:32:04,https://scontent.cdninstagram.com/v/t51.82787-19/518990333_18175942594328365_9035187063270466264_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GP0p7x4t98pp7JJAANjicHnDbmN9bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=B2by6Yk1v0UQ7kNvwG8FSf2&_nc_oc=AdmM6--wW2J7ZVOVHzheCk72z0m21UwMhB1TbubDbXkhlvKTz6-YVzsNFM6Xa86Nl9o&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zhJSFlJSd1OGbrnrzxug0A&oh=00_Afk4ocHgp6Mptx3OhmZkQRAaI_msgzeVK2EtwwOT2nIRjw&oe=693B0488,0,0,[]
letussyaa,yieell,secara ga langsung dia mengakui,2025-11-30T12:17:39,https://scontent.cdninstagram.com/v/t51.82787-19/574048958_17914696368220039_3588375092931607768_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GL5KNyKHZ0lJUqU-ANg8DI8ieMwxbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=RU2a9qUS7NoQ7kNvwEgJP4i&_nc_oc=AdmSKW97hCWT6mO6KfZMBzh1fpAUR_rentToID6BTzGM4iRKLzhiBHgFYVxZPuSWc8I&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zhJSFlJSd1OGbrnrzxug0A&oh=00_AfkrYa5GHgsaph0WjoQB0cMyXdivHrMVgvIlxjqgNhRwGQ&oe=693B1C4B,0,0,[]
dewakamara,SKA,"scara ngg lngsung dia sadar mengakui, klo dia tu jahat 🤣",2025-11-30T12:12:44,https://scontent.cdninstagram.com/v/t51.82787-19/548729261_18480690208078301_4148764501903754687_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GK3xtCDdeQ7-FqhBAL9FuVhVX5M5bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=GCtHu_w4tDIQ7kNvwFKKaHO&_nc_oc=AdmJpnpH04neN2egWx8iQGHrsGDdCI-RQHPcvQwWxfJ6qUgnVZagKnTUSdVUmUHnKb8&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zhJSFlJSd1OGbrnrzxug0A&oh=00_AfmUDKXRd7X3JXCPA4UCkcyypBbutVVedFduj2YbBTJ78g&oe=693B1CF5,0,0,[]
kapindansukbear,kapin,alamak najisnyo,2025-11-30T12:05:18,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFG7fzl&_nc_oc=Adn4hP1CMr_t-7O4V72yUaG2MaORLupgoeGPezu8E60jz4J2gR6IeXAIMZEO4mmn1nQ&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zhJSFlJSd1OGbrnrzxug0A&oh=00_Afk8YPN6tO0iMiF5Swc6iQ8biFFlwVoNo5ZbBmPalRDF4Q&oe=693B0459,0,0,[]
jay_boengsoe,Uwieet Nak Bungshu,Itu tergantung niat tujuan bodoh.... Klo niatnya bener gk bakal jd orang kaya u bahlul 🖕💩🐷,2025-11-30T11:43:38,https://scontent.cdninstagram.com/v/t51.82787-19/517871868_18515344768039791_8614696937439251611_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GPwY3h5v_8qjm8dBAJtMttM4jY13bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NzMuQzMifQ%3D%3D&_nc_ohc=mQdJ4Vz_1w8Q7kNvwEn4UzG&_nc_oc=Adk3qVKphc5XUWX-E_anvCpNnEVeVWcTwsq_UVJt4wB5YKVetHSi4MA9OTo7bf8h74c&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zhJSFlJSd1OGbrnrzxug0A&oh=00_AflUeA87YgtHUgi7aRkEW4v829ONNZMR7WH0_fh5GcxE9w&oe=693B1B2A,0,0,[]
iki27102008,anak mana,Apa ini benci banget gua et dah,2025-11-30T11:36:12,https://scontent.cdninstagram.com/v/t51.82787-19/590416487_17868184014483305_4124209971557921871_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GGcKMSNp7-bIBHs-AE901T0eIzw5bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=khZ1_n3ZHy0Q7kNvwGGi5oB&_nc_oc=AdkVMQjZpBBEC0ZsCi14zoVk_tkd-OBY2DZ3qEScJb0z-zk7I1dJ4w2LS8HjjfCPx8g&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zhJSFlJSd1OGbrnrzxug0A&oh=00_AfkPPkkRBel0W0SDJ6f4v8Zsrp9RH1ugaKw0HFoXKxP1bA&oe=693AF215,0,0,[]
tianmapbo,مسيحي,Bahlil ppk,2025-11-30T11:35:26,https://scontent.cdninstagram.com/v/t51.82787-19/573658345_18046480871694489_2707449296174040683_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GOlUMSKZoM3BLR1AAGvG1UnKypIlbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=0zDvjAHCQQkQ7kNvwHwm9tp&_nc_oc=AdkEuV3bubRzodDvwMqnEXdt7B0EfOIw4OE643xoVXp1Gww8cf6u1QAZNOqjpGQs0K0&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=zhJSFlJSd1OGbrnrzxug0A&oh=00_Afk-Znk1AgsgANWlrAuhKoI1qgOmvMTAVIEZjKjVaB-ICg&oe=693AF1F5,0,0,[]
